1050238690	e9c4c82969522fe6b57f4f27eea2ba32
1050311189	b77e35cf64bf4dbcf190a4a51f1e6ea2
1050693398	100b3b5c67deee040fb978605bea6e95
50070678	b7dc8a522c48065c888ad7ad7e71d8ff
1051504670	e388e6b85562630014cc8e2eb764663c
1051571106	7b15ad7e85d8afb33311855dfa77bd62
1052022362	3c1ec534e7823a3942805e32188b9c7a
1053426644	96c460f494c77d28656f97bda7a03b51
52548346	24a6b75f589abf2cfe72df6007ad52b6
1054275462	22f9bfa3ec37479f4ce7111f09a091d1
54050904	527a1a0f991f1aa57601b69689885f3b
1056929334	84a241b6c338562b8a7804e39b07fe71
1057187922	7e76e694fda4794d343f16fd84042c87
1057780457	e4d9db822c75d7defe87f73e4ff425fe
1058335880	f594633311967df4bd32b3d0f5c61427
1059215772	399b03fa60448c0005de2e3ba4528651
1060653222	76454297e9ccd1f1a5c99a63d1eb9133
59493160	1575a8304858796a2df7b4fb0ec62697
1061550071	822d044e3c759a6ca40b6cfec4fe1d6a
1062298339	649219b50197bd3b1390dfc8cbc03b18
60649409	9f5a3f60ba52eab2ab5cb16da6403285
61170964	22a334128b9a6da8b260310057aba7a3
1063040838	77a54ae88c3a5ac2f18c182074dec30c
1063712159	f6c1ab742c208532d3c21092f84b65de
1064119805	4c5d37b974fb0a294a4540c2d328d5d4
1066213000	4b9ac209ec1d4c675c8ec9232fc79eea
1066275716	69951d2859c67511469927a28b7c7bd6
1068831492	044695e2e290521af5f19492dfc641a5
1070142703	5d857885a5fe354e9536b469ec1fa09e
1071412366	cd115b980ad6a284dd99ea90f52cd07f
1072002734	a994fae48353142516899c26c0010256
1072119984	4e060e7ecd6b768996689a8fdf6e14da
1073769662	20edac42088bcc1c2aeca368ac1b862e
1074953540	1e544ef7620d451cc1707c4461320c3b
1076409873	ce59aaeab09b59b87a5bb7b6eb6851a8
1078203419	6df91b41ed74ee24122421ce83644df8
1078314949	51ff6f0236bb549868576e3815a4ae71
1079624768	e0867e2d888f06ee6df7cbff216267a7
1079815305	5123a960155b72167efbdb923b197601
1079945841	0c6696dd886449f4a948316962050819
1081147862	0c0c0e9f320ce8befdb837db13f0a42e
1081313842	cb1171b7dfbd19a4a22bed1ebbe109ff
1082173139	a2a9d4cf9850e15db019bf9359ea7555
1083202456	88dc895bfd1419d6849b91bc5dd0c270
1083839224	dcb1177d3ebe53cf2aef340d8bb85a55
1084761877	f8fcecd44b8a4be953e4cdb0b1c6d4ab
1085217591	dc89cb73159323e7a2eaccf5893358c3
1087458291	ad436995d80607ba8cea0aad31fdc1f5
1089106774	812d3f7abdee8b383a5ae2840d9acfb5
1090213907	bdc786734285ef5d892568356a8011e2
1090446959	70d713e932ca315c55456dd9684d6421
1091239208	f7b0a8edac36e15079544b04e428465d
1091829305	8444d3bcfd110a8e430e1c25aa5542da
1092246006	4628b1a452f4bcb550b6cfa417919700
1092499051	3922efb05750f7461ca5eba97c9fafb8
1092675855	29c6c1ff547d32746c4115150fd9820d
1093152105	274403505b5b98312fce231c6f19d2e8
1094410525	6d2312844aee065b8d61512edd99585c
1096975789	b2df0157ed7305ebb356bdbbac6029a6
1097271931	dc95f6a0497dbe6294ad7cdf8d04a920
1098101326	6649c3ebcc3e62df881fef6369aeddca
1100879425	dd94b3742ca0e41228239d363f5b0f15
1102162549	235bdcadab128277d5484b040a75d22b
1102300179	ec5bf94db26f8dc662c0bf2881d466c2
1103299970	1336e82a9b473c8c4fb4683448e99880
1105155912	347dee76dad807a01a2dc4b6187a7b16
1105218233	9ba7a2ce705e41ed01e8b3548e9a5d2d
1106190612	6b0c11e6fde86a45bcd1e88bcdd54b22
1107158619	c45bfd5159a0e469f44978ae73f5e64b
1108099134	fba61f71fd6c24dc52922b159b5a9470
1108143182	6cfe48be85d2379c8743476e3df74dfe
1108258419	0c850afefde7236f0249390fad661158
1108676372	153f9d4e8e02a198a0249d3fd35e9eac
1110754561	d77537f5ac2b74b22146e567fa944e66
1112439271	c5f8fa56c69d700c4bf7420c6bf83a7e
1112715548	e8c467222090b73d961237f0cd8bb344
1113266785	acd7647a11f9bf1720986bf065bb98e6
1114864770	aca2dae3da609d7c8c1a0563b73699c6
1116559717	5f8bcd7c441d8a070569179b8dc63239
1118782567	daa106757f1a8e36ce57fd3f5a68bde2
1119241706	e5ac0db27c014f3e465e145ed4105cc6
1120473463	bcec75872a01baaf7eb1632ce3701a3c
1121328528	ddff80e77acc51a0077e6e8d73fe9146
1121590568	6dc84ff307e83e92dd23af24a4966b26
1122121935	49e8892d51f987ad7ade6a72fed519af
1123138524	22cef02831d0b36f54147cb484f232b9
1123604933	b491f9939955e04060c1ae052ac3e673
1123866353	a338792d835002c3d7323b5ac253e069
1124694980	a62b3d95b47b6f358cf63a4e57aa4495
1126357737	4e4019bb65d8b58604a9d9db67c68962
1126797892	0107cdba01ef7160a894a38125756658
1127947382	5b1fa9308385a79150c13f871525d66c
1128774001	80a535c5a3cc9f214e23d6ab67fdcf0c
1130976988	8b48b6a23d62c2ced08198703ddcaec6
1131371655	47da411b3580e5380d18626ffeb18015
1133534910	984ad58f3543cd8fd96b5a7259264422
1135146543	529dabcc9b68d18d351610434062e75b
1135709342	afb6887b7bc12c3e339a3aae1d967854
1136341506	ddeb7a9ceea102b28c227826d43977aa
1136600719	edec59e5ba5532ff5d0396e43c762a9e
1137873177	5ade8785db847465598dffa67aa1c991
1139059879	80db543bbd91936ae196ce9fca61667c
1139379411	be20a8c041d6ff65d692029c1a338839
1142033914	3ddfd37a44c2054918dded56786b519f
1142581190	7373b866ed8fb6c47250609deef93c82
1142666766	8dbf1d41c7bb934b0cf9305f403b0d13
1142689699	3a43e982ac29bb6ed3a089f01684fc52
1144823030	56ec5765df094fc737cc60f9da021fdb
1149931633	cdac5778d6b86fb8e77855987263d431
1150415313	867c4321f55d4bb5946e01582e1997a6
1150864587	dbb7ea72553bb13783f7928cf98097f6
1156122340	c3c2616a0454d969497dfae4d34f44a0
1157420789	52795fe89709bb83b1fa7f8bea8eb926
1157650799	3777a04bbf76859d03f0b35def1cf115
1158047659	72d30ae4d81e046a77fbe8e6bddcde08
1158356919	a71e22851fc48f54b02ded44bf1692b1
1160615415	e67c891a4acd9b85511ab78281f03951
1161629688	2f1833dc94e3806773604a1552a98e79
1164132800	1a50ca2bf06d35cef7dad0333ff75b1c
1166644178	726a8e2922f690ac4ea7a81106078107
1167499321	9245231fd2312c67f2a6ac8adc3b1acf
1169920873	0867814360cfdc8c96aa9bcfbe1cb691
1170591911	0239f15c865f7f585f8b01e26a4a8745
1171225570	919447a4aa2fca250c230732ba7c74f6
1171911857	75329a876d642ff530cc9c686e8f06df
1172936700	7fa92779d30ebda8612e195699cb5b7b
1173070363	8967b0bf29be68ca3b7df1eee7f6b493
1173220165	7d219a78b8f9616fcf9cffd5fa03aaae
1173681870	ca5d18a7ee7d4da05dbe6b43b64495f9
1174140650	77b2f049fe20a0627c9d9c4ac8bc7423
1174882933	b0d3072cb92db202992e873e9993990f
1175048079	6852e955f5412f982c679afb910617f0
1177083727	8a6b58a953157586745f8c197b2ff75c
1178720430	6940f996a0a83d6de68b7c94e182e760
1179613500	158692458e107e7ab7e86e30a66ec867
1180141058	dddfc802c666f5b552bc4f9b562fe8d5
1180812472	a493e05bcd62c5257c6bf70087cd4c15
1181776955	18214df85e522e1c6d70d1db3025bff6
1181952342	a588227146a33d48d0303ed64774dcce
1184660194	2b45dde04470cefc4eeca183e12f7cda
1185642151	88ec6d2df6fdf73bb1dc45570268e5fc
1186632100	45ee4cc90e161419c0730d1f340e51a4
1187444458	76065ede83e50f7be06465c91c6c1a2d
1189288934	8d0e0a5e666e1ddaf654b8d6cf6681c4
1189727639	3285f6a86f2cd48f61653bf77c9b3996
1190028615	56392f8b782725e3255160f1692fd05b
65644730	8cd2f774c09bc11225132df51ccd29ab
66989759	591e348c680da58a69738c7e16c9c57e
71905039	1968cf6c551a58a3afe136fab52aba95
73342466	7ae077c99cc3836a70cd9796bc60a1fb
73694841	8d1131e9aa962177588b1e1bc3fe1ea0
77047464	bc43d7c2ee102709a651f14e493c3b28
77894111	b9651f8192eeb38606005a6a94935f6b
77940455	e2dd4a759e4be70ade6f692f7a40b5ee
78806939	9a18181334d88d437f8c6ce075a20dd2
79176121	5f072f2fcbd35f84d4a3a9c8a3bc7bd9
83523749	56f8bac68b3433e6f05477f909be7705
84649029	e268a25c83cb75973afcbefedf95813a
87848809	a70413b5b88711a850df2a78491788d3
88592788	692e2a0f8d8d0c244b398c849f50d03e
91718093	5ee17e5595e9c5339c3968ec2efc8450
96929591	5900819dbcc28a8c8524420b357d9449
97618576	322d65a354f8bb0be6e87a88f9c44efc
97957957	a2eab38f3461597bfb974f981ea8ce45
98336204	f6accc99ef521693b4a5879fe0795913
98522268	fff3ba40f5942319f5766c73441fb65b
98705390	c0153c79797ef66988575fdb647daa15
99333946	3bd0b0ef45e17202adb896dc3730c837
102055626	3d56808ca2097c4b19bf21b8a3bdf8b6
102091781	86fbbd0cf6142d224866cd7a258b9c39
102340872	94cf1cc685ef03a76a40fb27d6a0747e
103524376	0942c6144f61cdecfadfc0f174e46562
103898286	ce61b704cd9d26b721fffb5d0b25d19e
104002598	ce4b7bda1e7de953a19e5e9d064653c3
104265322	ed5c8c292ff6c54735a79e8191c68923
-999740929	d8f1a981bb8fc5408ab33551db004c85
104880964	5eea324ca7c401ff284e12e8798a0190
105430745	08e78ff8940895e9578a03077c88c01d
-998720991	1e11996bf442ffb2289430d1106a7f69
-996552506	6828392210470abe4b2b667738bcb942
-996151938	e7961b4fe036b85c8045bf5965e0d8f0
108209390	a4e6949fb64fa42fb7786a228cfe5c78
-995525450	68b31e969db805c7b4b3ad56012a5ebc
-995182885	c86d4452ba7d32fe44f20feff99de73d
-994655536	2d0d4f98131a1c6c8413b1ff00dfd79e
110038315	22e233f2b0020fc0813afcd82b9b769a
110581887	f9af8d3b672c8e644b1900e38ef02cd1
-993391022	2ca16e47feed81120775c3e90b9a8799
110999855	ddc823cb8a5e6f04935c7a1ac33149eb
111614818	eb214865b89bc5db938b82e0cae98bc1
111737589	914a73c9b55e442d689e59e5bb1aed42
112049683	d5b46eec2e2b91efa1140558e50edfe9
-991692549	b60e4e8dd9b0fd6467b9fd4b563886bb
112891520	c0a256f27cd7dbfb6cfcf72fb4b1eae4
113174087	9a8327f375bb948dbd849d7e6c709e9a
113284074	5705c5346365f894a0cf0304e56edcbb
113302700	c63f51456db374706b59a43f7e505030
-990435494	27c84b8ee53dec07cc9600207ab09180
-990365199	af13d611d7bd5dadf9d39db81cdb1ba0
113619319	08cb83b2a3febc430b20b97dcf2e4e97
-989943177	f0879a3d79c6eec708da41d150013400
115174809	0e9d8e950b849d2406bb6cd670ab4959
115795808	dbfa9205504b8e62cb700ba83806a6fe
117513599	b3adfcacc64981a9432941cd7240f68d
118722187	59d44414d500a0f81458069d70744432
-984628460	5f2d8c66c1fc1478296514098b131905
119749718	cdf671e1b493d7fa6e9932fb5410fc1c
-983175336	0335d86e8c2544df9021a7639cf90ec1
-982572790	dbfa7eae7ae3a57381a537837f0ea50e
-981363131	bfdc5ddccb54878194adee6da0aefdd0
122147758	5593efa157e94284a0634840f04a9afb
-980926145	d9f42d6f1cd884dc34ffff62b6934b57
-979293024	63ea6e4a34f1d03ed55347e609c8cb76
124131885	e0bc75999376768c27fdaeca94e4ac5d
-978028501	552ed15e2109b66ef65f182e473437b3
125610748	7cc3ac0d5e248dc2b66df98ab70efda5
-976312332	9b3ef32f87c951cdaf3dd8513ac38f79
127728223	5573a4c14e028b4479ec02bec37c456b
127928008	a0c113f5a0df7839fd2f999641132157
128330676	e77e5822f981ac133c37471bd33de9da
-973791199	aba3d78b62120ad106a9c1047deed51c
-973586192	dcd7ff56691c82c8f75d99520afbc7fd
129610159	76962a8b742821491bbafdcbf86693b2
-972992355	ad91cf25101d200e008c65f6e69d7424
-972869343	42a9c14fc9f783a91d0d4488f31746d6
-972540159	66579cb7077e58a047dbc070bb1ccd32
131212749	ffae47cf739839269d45caea6c56400c
131951827	219b1a336aa662db3635dfa67f020fc4
-967752449	e307b466381871d8155babfdc50490d6
135153673	215fea529e2d809486988e1f0edc3862
-966396102	d797b0ce62de0dc06cb2e96f162853b1
-966097129	7d59a2b27f30dc775634dd300add3583
136738280	c4379b9fa2f9e17c9c2559804c970333
138417833	b2549aaa14b0e761f9433c64dda5726e
138605441	b2647d1bd2b8a78e7a69d8a4aedff855
-961651070	013651ac32c465cbe4983b9e88b041ca
-961622129	3707989777842d7b29120aef4adf422d
-960547697	fba8f4e91755c4e728e72341a279f3cc
-959851538	c71af59668e464c8b5ce503abc5a4ee6
141966508	669a5a882c40ad549ac252d817b538b5
-959616943	cad95e8c76b0749ee2749c9f5e1a34c9
-958928406	7fc48874359b368a08910be22cf00c75
143242279	79e6e7efe44987e91ec54174ca8d329a
-957384777	4b0293a33794f556f9c0036a3baf2f8b
146342507	1bf983515a24cd78d55820b858a83c88
147562250	326a311ee153a05ee8e3fc2e10410021
147894658	da0d5a60120fa6d3525f30d7d056b765
147916615	954f2feb187f53a8fc4cae34a3586275
148664440	9c74e01168a1b1de48f5ecd85b985c3f
148665281	9c613efd35f95eaec320ae01f1ab4ff0
-952178508	0bdffff7247f9662b50c0bb2cf4ddc37
-951955788	06f60fecd14c2032073cce9e461dbbdf
149422063	211b93d2867e207d4f625ef2cb7413d1
150780036	1a3a346b31f8ba1cbf307b0f2c01e2a5
-950301979	a085040a957cb2cc9fce50b3509178a2
150957013	99fb7221d4a706ee36b6102733b61867
-950052988	342ce344e66879b4241f10571f262478
-949732067	e977c91945351741d0202e14ea7b8c92
151465257	9a08057dbd599dc02be84eb84e9abc89
-948337002	efc6da70a2468565d65f5f9c4ec83b98
-948311350	2fad42b4320a43cce020b433a19e8a54
-947905118	b67004c831934e79f9e45740c1a187f2
-947874353	9042795657ec0493dac5a139f39ed3b8
-947547545	89d63adca03b1979f1e3a8a9c5b0a5a8
153552249	81fa39d24f5bc83b590c8e0c423b9736
-946902559	57e87de41a99540aff11cbe628f36230
-946702528	f0111d43497efbb8bdc02701a281da85
-945231935	14d38e8f60aa61787f885375ee22df3f
-945148338	ae9d5df3f5debb12324ccb78b8f5ea2e
-944186627	ac845ea0e49470bc9467efde2d85686b
-943751655	ccf903a67d92bc9c67a47fc1e6131ea9
-942268124	75e23d30219b1f7d49deb2d6f38c35d9
-941985672	d1472d936e62617124a7bb8c3a3074a7
-940459678	8696427a528dbe3ca0be84a614c65c3d
-940181412	26144da9fce04d2be7931ca940ce0b90
-938979586	283db7683f6dc8b42e51aa512d655366
-938581969	7396f3d255c20e3a69c706b90e050fff
-938553995	a219a298e83acc7edf0bf15e9b0e85b0
-936486968	f8f4b979d6777c84158ee5560498fb0c
-935935360	e90a37af81c930dc47be23086218d5c5
-931552988	53dc40b777aca038502ebe98ca41d249
-930701906	bf9de5f481e6150d3c784a2cb395fe41
-930469334	962c7cfe988359f9e776fb7756421d1e
-928811544	03547f7d4441afb60c55cc82c8149fb8
-926654380	4af900bf7f191135a13fbe7fbbcdbca4
-926638550	196b27144e1a3495c377db6a7e40fe35
-925597830	5396c583de1e14986137261f681aa18b
-924989366	b9cf17c30ba029cab70df6528689f20f
-924838937	4d98f59aaa1a5dacfbdea875d87238cc
-920529100	15f4b65e3998ccb9ef5ae54f56fdc0f4
-920449095	443f068469b74f3fd6d7757260cb073a
-920270560	d518b042a57d7db4a2190f9456214210
-920126413	9edad356fe2c9c6e05b145d83e0aa13d
-919391271	7ace40c33e473ac6d38a0a729b66fe71
-918328285	c704b50a1f93f73ee260905158001a45
-917338168	7e98752f579ce9132c48344bd3485087
-916593391	339ee3870849dc4941fb79a145e9a12b
-914776141	c701535198d9316db13a26e980429a2a
-914425813	33bdb527c67dac0979eb3937e484616e
-912007143	6a27f41be99230d4190ec66877fe9e60
-911213809	a9dacf0d15c04624ffec42267eeb9644
-909896980	c37834c78b99fb317f6cf2c29499b181
-908899360	7eaf9dab4d57932e112ecad806f61cd3
-908616750	ab162eb74fe783e4ae847e390ef1d174
-908019751	d1912c6ae5ea1c2eb182551cff9a7451
-907261083	1d7fb409ee83a5c4591acd3f8f247573
-906967673	083ba173458c8ae81a77fad321251d34
-906773269	070bf943db3d52ca6f51bb9c0c6917f8
-906482486	f116dff17e161fb095f1a2ad049014eb
-904948703	6652a29152e83ff7ea9068c926118036
-903519566	989d5df55c0bd7cb4f2f444a94c9dcb2
-903341634	6637fd627d828eb7af5466796a07b578
-901886257	2ecfd54254504bbaffd9e7dbde83e8f0
-899630929	4ae9e91b7e73768e6cc28942ac1c456c
-899212619	fe2fc6564bc667e8869f9334828b2ed4
-898289838	2e03527702b945250f02e83a10e8297a
-896358683	ba6db0811ed96acc6e4f4fadbea3cdda
-893002053	43ed82fb702a38c9b86d24d61b4478c5
-892391503	0e30380c7eea9569b7badaa8c90deab7
-889981581	3cab26c55dab5a91dc375c8c364c316f
-887153762	967261d81f3114214266086998012146
-884129471	e7581e38ba849ad0715681a1ce7e913f
-884005706	45fd6821b1a6f7fc78f298bc168dc9ee
-883829714	f0c58abfaf6eb4c79d93d6af0080f938
-883726642	c680f17d1eab34cb6fd5676b5ceeae83
-882976632	973d11a9bb18e32d3633254637e2ef16
-882967249	aaa69462c9e64b7307f7e17a7f882de7
-882492483	d369bac54f15ad26a1ad9e976fda66d7
-882450228	7210646e836b6f58581c6fd02a027d62
-875960194	84577d8d39851012e2adcaa445059146
-875831294	c6bf33a25abb84084254853ca2888d31
-875528619	ac98bd6de504ab8c15384f3f3c10615a
-875486727	ba6b3f77e12953216134f7a244c8513a
-875281967	149a6c2446608d9847c645e9bca3ae4f
-870426682	dc02fbecd7c3a4a1013fe32281a9d16c
-868928114	3d489a97bf292f8f90cd51a78037ffeb
-868757521	89c2f48af5a6cc9d09e9bb6bfc67fcff
-867487946	a3c0c39553498db54bf1a95a411df6d9
-867335957	abc94b3d6e7b45b83f43593ded54809d
-866714157	f562f098cbc46db35f4e0e8248d02355
-864250742	cd55a4d868355f82a6ea266c2a7567d3
-863728922	531947ddf6511c4cc9b10ec6b4a7e659
-863350953	ca6f9690437746e8885b9588c35136ac
-862424203	267bcb3c8c87f9651b12e11f732d880f
-861045423	a7abe65d1fed94bd964cb57600803bbc
-860856447	58c1d79746e170f04707e0e8637fe6cf
-859995136	e78bf6bd66678f057b45c707e19533f1
-859888518	aac4cda4cb45af08b25bb3895ce51481
-857767099	bea83522c685d65e70eecbc8b8c2f9a9
-857731588	f78ec757de8fc6bbd3050cd266b4fb0d
-857426408	91172ebbb5f27e6b9b1b3454adbbc91c
-857022806	4bf653c19607e27886d6af2e075e7d76
-856874416	348a50123cb44cece4eec7a74dbbb202
-855933486	e91e781b0b9435a402ea54549eb30083
-855222456	1f85bb8197ca12da93cbc7ad890e775a
-854704787	9ec4d92070084334640a442c19bb410d
-854482559	17daf1a42da7a2c2f543ef377343cf52
-853609776	d1ab50ee1a1b092ec49e47bf8e9f1430
-851037763	93fc7dbe58eea820122e2bd02178be0f
-850557104	dbaff13c156c8f61e6e32f28ee5f5372
-849451588	c0f3ef9219020974891f51564687a418
-849222161	14022a64e6c3fba5aaeee38d6d6e068b
-847585382	1cb6c325216029760781b05528ebec20
-847296596	8fb80bec75175ced5f16f747c30179c5
-845225071	02b8759fd16cd28ccb554d8be46afa83
-844951779	f4ff130eb007a3b8405b7ca2e7ea0ca0
-844656885	9ff614c090cd3a7d0d13fc6809be4883
-843173421	f8e5fb887f9cfd11e890da624a6f2a45
-841623344	66a5838f375b1a2ccecedeef0dcec9ad
-840744180	23729a7c018c17e22966abc96b360384
-836993190	98e362263a152f37297f629b79da9d66
-833950423	f4cac4430b499e922f22b5ad9625fce6
-833069331	be9af2afff242b166588af23691c063f
-831852917	3dec0f2ec52259a1baf02cd59f5a6f1a
-829713877	e2e966e3094c87a74f2b3cac5a37f68c
-827086404	fbf450107d8ed886e253f4f0d030850e
-825447312	d11856ec4a724b36546cc30bcaf5c8bf
-824620620	8d565ff4bb681ebb5ea3b704d0e0e4e2
-823321595	4c69cb80d20d8a6d3f4d05de0502c68b
-822287062	f233091e87125114ea4b813ad85a14a0
-822033658	57d8c5ec847f546c260825219c658610
-821290613	f09c649dd898682cbb9798c65e2284ee
-819938234	a7ccb69fa0553f34b03085fa859ac287
-819920839	b34fb3d1ce088ecd7db7c16ac8210e96
-819308225	9a8587448ca378869f81676efb4ff5be
-819144159	b6bfae212a3044b7987490dbc6e71055
155848302	b54781be4b3950cdbdd091cd26baa9f7
157404463	fa9456fbfaf8d422bb4b6d99af25c5b3
158292149	ce4fb18ebf56ccb090dea479c75e41d1
158965981	bf0613234684f2ac7e6b502dca59045e
159893426	0dc7ec289127980969e51e68e27b73b6
162829705	0ac7fdc27b2c6180f2733b40c2e364a2
163228611	9675fb8aae43e725ddc81d886c626cd4
164524475	124464c20f69a13c24e0c3bdce0c891b
164750447	58a542d05c0a9c0b216671af9100eb39
165122809	81562dc5256571e66718fb001026f93e
165668309	0dc2de84f31671db680cb9fdce7854f4
165911333	b9491d07ea881c952679060fe1d07542
167352993	9693a66edf4718dd5e4297c15d9047fe
168983082	3efe5f10009b82e2da1f27ce5715ae86
169868635	683b46f272dae73394be653993ea350b
170189988	0e14abc4081b0526a82a513d62d47c13
170489390	86d62934db3fac96f41face41c328b6f
170747535	230be3ba4e7c7df97fb626908fa7f764
171780771	694e0b3693e32b17bcbf320c2b7232f0
172240987	995ec7140d0a70d05399e32baa761cd8
172349477	32a7a188131221156e6691fb0351aafe
175468551	61b3b74a22fd0ec11b947a7778984a4b
175484241	ed28ca3751f1b50abf9ec912c58e0de7
175827442	4dc2f741e9706856589a0e7b33176e38
176033722	9956f8c74c977d5af8357b53da118904
176863191	55c3007fd749f703d3d578dcf5500550
178193727	2f4f13df228acd8e99ecc481c781421a
178440721	50fee6f2f320833e5aef6f6cfa7999b2
178445170	0f43ecc8a4e97a55e49364be8eee2a4b
179734291	de1d933b246b09321c0a8ddcbb1733d7
179825184	572296196a5a0f255fce6ce41da97f85
180049995	185ed9b7bd5dae5c4d9e1f7dc2a665c8
180812116	4c88079de536153d5a1df1ef260f9e85
184040313	79f48416ded0c7d2b07aa0c339c00862
184067560	7fc6c9ce7d203bd78f41e132b2d7467a
184113899	b9cf64a7e8405317a3bdd2649dcbbc3d
184235364	ca679cb2919c79f52529d31a3bbc2ef4
186594643	e6b36a0607294fe3e2482aa701aed7c4
187450777	b84d2e627b465574d532568a57beecfb
189829121	9b4b5cf4ee9dc59dab056b9b350c666e
190541308	50c4dcbffa537e7b3741c69353547df6
194232217	c33cd79dd7578199848bbd02eedb5957
195086335	0d75c74e4a7fefb0455f37a6959e3b06
196974554	47b955b287226a79728417c610cc0ab0
